period,subperiod,secondsLeft,subject,population,match,matchID,strategy0,target0,payoff,percentChangePerSecond,name,min,max,subperiods,playersInGroup,length
1,0,11,4,1,1,0,0.5761905,0.5761905,224.76192,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,3,1,1,0,0.2,0.2,50.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,2,1,1,0,0.2,0.2,50.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,1,1,1,0,0.3,0.3,75.2381,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,4,1,1,0,0.5984127,0.5984127,200.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,3,1,1,0,0.3,0.3,70.00001,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,2,1,1,0,0.3,0.3,70.00001,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,1,1,1,0,0.4,0.4,59.682537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,4,1,1,0,0.6206349,0.6206349,195.87302,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,3,1,1,0,0.4,0.4,52.063488,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,2,1,1,0,0.4,0.4,52.063488,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,1,1,1,0,0.1,0.1,100.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,4,1,1,0,0.62857145,0.62857145,234.2857,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,3,1,1,0,0.1,0.1,30.000002,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,2,1,1,0,0.1,0.1,30.000002,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,1,1,1,0,0.2,0.2,105.714294,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,4,1,1,0,0.63492066,0.63492066,213.01587,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,3,1,1,0,0.2,0.2,50.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,2,1,1,0,0.2,0.2,50.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,1,1,1,0,0.3,0.3,86.98413,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,4,1,1,0,0.6079365,0.6079365,198.4127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,3,1,1,0,0.3,0.3,70.00001,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,2,1,1,0,0.3,0.3,70.00001,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,1,1,1,0,0.4,0.4,61.5873,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,4,1,1,0,0.5809524,0.5809524,203.80952,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,3,1,1,0,0.4,0.4,48.09524,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,2,1,1,0,0.4,0.4,48.09524,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,11,1,1,1,0,0.1,0.1,100.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,4,1,1,0,0.52698416,0.52698416,254.60316,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,3,1,1,0,0.1,0.1,30.000002,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,2,1,1,0,0.1,0.1,30.000002,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,1,1,1,0,0.2,0.2,85.396835,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,4,1,1,0,0.4984127,0.4984127,240.31744,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,3,1,1,0,0.2,0.2,50.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,2,1,1,0,0.2,0.2,50.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,1,1,1,0,0.3,0.3,59.682537,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,4,1,1,0,0.48253968,0.48253968,223.49208,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,3,1,1,0,0.3,0.3,70.00001,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,2,1,1,0,0.3,0.3,70.00001,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,1,1,1,0,0.4,0.4,36.507935,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,1,1,1,0,0.1,0.1,100.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,4,1,1,0,0.46984127,0.46984127,226.03175,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,3,1,1,0,0.4,0.4,36.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,2,1,1,0,0.4,0.4,36.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,4,1,1,0,0.44603175,0.44603175,270.79364,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,3,1,1,0,0.1,0.1,30.000002,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,2,1,1,0,0.1,0.1,30.000002,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,1,1,1,0,0.2,0.2,69.20635,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,4,1,1,0,0.44285715,0.44285715,271.42856,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,3,1,1,0,0.2,0.2,42.857143,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,2,1,1,0,0.2,0.2,42.857143,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,1,1,1,0,0.2,0.2,42.857143,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,4,1,1,0,0.44126984,0.44126984,251.74602,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,3,1,1,0,0.3,0.3,49.417988,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,2,1,1,0,0.3,0.3,49.417988,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,1,1,1,0,0.3,0.3,49.417988,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,4,1,1,0,0.43492064,0.43492064,233.01587,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,3,1,1,0,0.4,0.4,55.661373,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,2,1,1,0,0.4,0.4,55.661373,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,1,1,1,0,0.4,0.4,55.661373,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,4,1,1,0,0.42698413,0.42698413,294.60318,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,3,1,1,0,0.1,0.1,35.13228,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,2,1,1,0,0.1,0.1,35.13228,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,1,1,1,0,0.1,0.1,35.13228,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,4,1,1,0,0.42539683,0.42539683,274.92065,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,3,1,1,0,0.2,0.2,41.693123,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,2,1,1,0,0.2,0.2,41.693123,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,10,1,1,1,0,0.2,0.2,41.693123,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,4,1,1,0,0.42380953,0.42380953,255.2381,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,3,1,1,0,0.3,0.3,48.253967,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,2,1,1,0,0.3,0.3,48.253967,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,1,1,1,0,0.3,0.3,48.253967,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,4,1,1,0,0.42063493,0.42063493,235.873,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,3,1,1,0,0.4,0.4,54.709,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,2,1,1,0,0.4,0.4,54.709,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,1,1,1,0,0.4,0.4,54.709,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,4,1,1,0,0.41587302,0.41587302,296.82538,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,3,1,1,0,0.1,0.1,34.391533,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,2,1,1,0,0.1,0.1,34.391533,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,1,1,1,0,0.1,0.1,34.391533,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,4,1,1,0,0.41428572,0.41428572,277.14285,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,3,1,1,0,0.2,0.2,40.95238,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,2,1,1,0,0.2,0.2,40.95238,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,1,1,1,0,0.2,0.2,40.95238,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,4,1,1,0,0.41428572,0.41428572,257.14285,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,3,1,1,0,0.3,0.3,47.61905,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,2,1,1,0,0.3,0.3,47.61905,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,1,1,1,0,0.3,0.3,47.61905,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,4,1,1,0,0.41269842,0.41269842,237.46033,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,3,1,1,0,0.4,0.4,54.179893,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,2,1,1,0,0.4,0.4,54.179893,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,1,1,1,0,0.4,0.4,54.179893,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,4,1,1,0,0.40952381,0.40952381,298.0952,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,3,1,1,0,0.1,0.1,33.968254,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,2,1,1,0,0.1,0.1,33.968254,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,1,1,1,0,0.1,0.1,33.968254,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,4,1,1,0,0.40952381,0.40952381,278.0952,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,3,1,1,0,0.2,0.2,40.634922,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,2,1,1,0,0.2,0.2,40.634922,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,1,1,1,0,0.2,0.2,40.634922,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,4,1,1,0,0.40952381,0.40952381,258.0952,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,3,1,1,0,0.3,0.3,47.301586,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,2,1,1,0,0.3,0.3,47.301586,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,1,1,1,0,0.3,0.3,47.301586,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,4,1,1,0,0.40952381,0.40952381,238.09523,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,3,1,1,0,0.4,0.4,53.968258,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,2,1,1,0,0.4,0.4,53.968258,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,9,1,1,1,0,0.4,0.4,53.968258,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,4,1,1,0,0.4063492,0.4063492,298.7302,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,3,1,1,0,0.1,0.1,33.756615,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,2,1,1,0,0.1,0.1,33.756615,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,1,1,1,0,0.1,0.1,33.756615,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,8,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,7,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,6,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,4,1,1,0,0.4047619,0.4047619,259.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,3,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,2,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,1,1,1,0,0.3,0.3,46.984127,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,4,1,1,0,0.4047619,0.4047619,239.04762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,3,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,2,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,1,1,1,0,0.4,0.4,53.65079,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,4,1,1,0,0.4047619,0.4047619,299.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,3,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,2,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,1,1,1,0,0.1,0.1,33.650795,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,4,1,1,0,0.4047619,0.4047619,279.0476,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,3,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,2,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
1,0,5,1,1,1,0,0.2,0.2,40.31746,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
