period,subperiod,secondsLeft,subject,population,match,matchID,strategy0,target0,payoff,percentChangePerSecond,name,min,max,subperiods,playersInGroup,length
2,0,23,4,1,1,0,0.6873016,0.6873016,242.53969,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,3,1,1,0,0.1,0.1,52.48677,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,2,1,1,0,0.1,0.1,52.48677,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,1,1,1,0,0.1,0.1,52.48677,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,4,1,1,0,0.3968254,0.3968254,300.63492,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,3,1,1,0,0.1,0.1,33.121693,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,2,1,1,0,0.1,0.1,33.121693,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,1,1,1,0,0.1,0.1,33.121693,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,4,1,1,0,0.5777778,0.5777778,264.44446,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,3,1,1,0,0.1,0.1,45.18519,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,2,1,1,0,0.1,0.1,45.18519,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,1,1,1,0,0.1,0.1,45.18519,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,4,1,1,0,0.4968254,0.4968254,280.63492,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,3,1,1,0,0.1,0.1,39.78836,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,2,1,1,0,0.1,0.1,39.78836,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,1,1,1,0,0.1,0.1,39.78836,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,4,1,1,0,0.3825397,0.3825397,303.49207,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,3,1,1,0,0.1,0.1,32.169315,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,2,1,1,0,0.1,0.1,32.169315,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,23,1,1,1,0,0.1,0.1,32.169315,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,4,1,1,0,0.5888889,0.5888889,262.22223,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,3,1,1,0,0.1,0.1,45.925926,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,2,1,1,0,0.1,0.1,45.925926,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,1,1,1,0,0.1,0.1,45.925926,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,4,1,1,0,0.057142857,0.057142857,31.428572,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,3,1,1,0,0.1,0.1,122.85714,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,2,1,1,0,0.1,0.1,122.85714,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,1,1,1,0,0.1,0.1,122.85714,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,4,1,1,0,0.44126984,0.44126984,291.74603,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,3,1,1,0,0.1,0.1,36.084656,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,2,1,1,0,0.1,0.1,36.084656,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,1,1,1,0,0.1,0.1,36.084656,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,4,1,1,0,0.2730159,0.2730159,325.39682,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,3,1,1,0,0.1,0.1,24.867725,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,2,1,1,0,0.1,0.1,24.867725,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,1,1,1,0,0.1,0.1,24.867725,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,4,1,1,0,0.35714287,0.35714287,308.57144,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,3,1,1,0,0.1,0.1,30.476192,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,2,1,1,0,0.1,0.1,30.476192,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,1,1,1,0,0.1,0.1,30.476192,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,4,1,1,0,0.46825397,0.46825397,286.3492,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,3,1,1,0,0.1,0.1,37.883602,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,2,1,1,0,0.1,0.1,37.883602,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,1,1,1,0,0.1,0.1,37.883602,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,4,1,1,0,0.47936508,0.47936508,284.12698,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,3,1,1,0,0.1,0.1,38.624336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,2,1,1,0,0.1,0.1,38.624336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,1,1,1,0,0.1,0.1,38.624336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,4,1,1,0,0.6015873,0.6015873,259.68253,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,3,1,1,0,0.1,0.1,46.772484,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,2,1,1,0,0.1,0.1,46.772484,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,1,1,1,0,0.1,0.1,46.772484,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,4,1,1,0,0.41587302,0.41587302,296.82538,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,3,1,1,0,0.1,0.1,34.391533,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,2,1,1,0,0.1,0.1,34.391533,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,1,1,1,0,0.1,0.1,34.391533,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,4,1,1,0,0.7777778,0.7777778,224.44444,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,3,1,1,0,0.1,0.1,58.518517,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,2,1,1,0,0.1,0.1,58.518517,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,22,1,1,1,0,0.1,0.1,58.518517,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,4,1,1,0,0.44126984,0.44126984,291.74603,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,3,1,1,0,0.1,0.1,36.084656,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,2,1,1,0,0.1,0.1,36.084656,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,1,1,1,0,0.1,0.1,36.084656,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,4,1,1,0,0.5587302,0.5587302,268.25397,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,3,1,1,0,0.1,0.1,43.915348,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,2,1,1,0,0.1,0.1,43.915348,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,1,1,1,0,0.1,0.1,43.915348,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,4,1,1,0,0.6142857,0.6142857,257.14285,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,3,1,1,0,0.1,0.1,47.619045,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,2,1,1,0,0.1,0.1,47.619045,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,1,1,1,0,0.1,0.1,47.619045,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,4,1,1,0,0.62222224,0.62222224,255.55554,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,3,1,1,0,0.1,0.1,48.148148,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,2,1,1,0,0.1,0.1,48.148148,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,1,1,1,0,0.1,0.1,48.148148,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,4,1,1,0,0.7650794,0.7650794,226.98412,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,3,1,1,0,0.1,0.1,57.67196,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,2,1,1,0,0.1,0.1,57.67196,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,1,1,1,0,0.1,0.1,57.67196,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,4,1,1,0,0.83492064,0.83492064,213.01587,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,3,1,1,0,0.1,0.1,62.32804,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,2,1,1,0,0.1,0.1,62.32804,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,1,1,1,0,0.1,0.1,62.32804,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,4,1,1,0,0.86507934,0.86507934,206.98413,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,3,1,1,0,0.1,0.1,64.338615,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,2,1,1,0,0.1,0.1,64.338615,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,1,1,1,0,0.1,0.1,64.338615,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,4,1,1,0,0.6873016,0.6873016,242.53969,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,3,1,1,0,0.1,0.1,52.48677,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,2,1,1,0,0.1,0.1,52.48677,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,1,1,1,0,0.1,0.1,52.48677,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,1,1,1,0,0.1,0.1,34.708996,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,4,1,1,0,0.42063493,0.42063493,295.87302,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,3,1,1,0,0.1,0.1,34.708996,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,2,1,1,0,0.1,0.1,34.708996,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,1,1,1,0,0.1,0.1,17.777779,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,4,1,1,0,0.16666667,0.16666667,346.66666,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,3,1,1,0,0.1,0.1,17.777779,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,21,2,1,1,0,0.1,0.1,17.777779,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,1,1,1,0,0.1,0.1,15.132277,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,4,1,1,0,0.12698413,0.12698413,354.60318,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,3,1,1,0,0.1,0.1,15.132277,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,2,1,1,0,0.1,0.1,15.132277,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,1,1,1,0,0.1,0.1,32.592594,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,4,1,1,0,0.3888889,0.3888889,302.22223,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,3,1,1,0,0.1,0.1,32.592594,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,2,1,1,0,0.1,0.1,32.592594,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,1,1,1,0,0.1,0.1,55.132275,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,4,1,1,0,0.72698414,0.72698414,234.60316,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,3,1,1,0,0.1,0.1,55.132275,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,2,1,1,0,0.1,0.1,55.132275,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,1,1,1,0,0.1,0.1,51.21693,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,4,1,1,0,0.66825396,0.66825396,246.3492,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,3,1,1,0,0.1,0.1,51.21693,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,2,1,1,0,0.1,0.1,51.21693,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,1,1,1,0,0.1,0.1,19.25926,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,4,1,1,0,0.18888889,0.18888889,342.22223,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,3,1,1,0,0.1,0.1,19.25926,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,2,1,1,0,0.1,0.1,19.25926,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,1,1,1,0,0.1,0.1,31.21693,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,4,1,1,0,0.36825398,0.36825398,306.34924,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,3,1,1,0,0.1,0.1,31.21693,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,2,1,1,0,0.1,0.1,31.21693,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,1,1,1,0,0.1,0.1,58.095234,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,4,1,1,0,0.7714286,0.7714286,225.71428,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,3,1,1,0,0.1,0.1,58.095234,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,2,1,1,0,0.1,0.1,58.095234,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,1,1,1,0,0.1,0.1,44.232807,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,4,1,1,0,0.56349206,0.56349206,267.30157,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,3,1,1,0,0.1,0.1,44.232807,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,2,1,1,0,0.1,0.1,44.232807,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,1,1,1,0,0.1,0.1,24.126987,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,4,1,1,0,0.26190478,0.26190478,327.61905,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,3,1,1,0,0.1,0.1,24.126987,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,2,1,1,0,0.1,0.1,24.126987,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,1,1,1,0,0.1,0.1,48.677246,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,4,1,1,0,0.6301587,0.6301587,253.96823,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,3,1,1,0,0.1,0.1,48.677246,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,20,2,1,1,0,0.1,0.1,48.677246,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,4,1,1,0,0.5857143,0.5857143,262.85715,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,3,1,1,0,0.1,0.1,45.714287,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,2,1,1,0,0.1,0.1,45.714287,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,1,1,1,0,0.1,0.1,45.714287,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,1,1,1,0,0.1,0.1,21.693123,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,4,1,1,0,0.22539683,0.22539683,334.92065,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,3,1,1,0,0.1,0.1,21.693123,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,2,1,1,0,0.1,0.1,21.693123,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,1,1,1,0,0.1,0.1,46.56085,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,4,1,1,0,0.5984127,0.5984127,260.31747,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,3,1,1,0,0.1,0.1,46.56085,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,2,1,1,0,0.1,0.1,46.56085,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,1,1,1,0,0.1,0.1,33.333336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,4,1,1,0,0.4,0.4,300.0,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,3,1,1,0,0.1,0.1,33.333336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,2,1,1,0,0.1,0.1,33.333336,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,1,1,1,0,0.1,0.1,25.820108,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,4,1,1,0,0.2873016,0.2873016,322.53967,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,3,1,1,0,0.1,0.1,25.820108,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,2,1,1,0,0.1,0.1,25.820108,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,4,1,1,0,0.7222222,0.7222222,235.55556,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,3,1,1,0,0.1,0.1,54.814808,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,2,1,1,0,0.1,0.1,54.814808,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,1,1,1,0,0.1,0.1,54.814808,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,4,1,1,0,0.48095238,0.3825397,283.8095,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,3,1,1,0,0.1,0.1,38.73016,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,2,1,1,0,0.1,0.1,38.73016,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,1,1,1,0,0.1,0.1,38.73016,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,4,1,1,0,0.36349207,0.36349207,307.3016,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,3,1,1,0,0.1,0.1,30.899473,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,2,1,1,0,0.1,0.1,30.899473,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,1,1,1,0,0.1,0.1,30.899473,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,1,1,1,0,0.1,0.1,53.544968,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,4,1,1,0,0.7031746,0.7031746,239.36508,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,3,1,1,0,0.1,0.1,53.544968,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,2,1,1,0,0.1,0.1,53.544968,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,1,1,1,0,0.1,0.1,22.539682,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,4,1,1,0,0.23809524,0.23809524,332.38095,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,3,1,1,0,0.1,0.1,22.539682,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,19,2,1,1,0,0.1,0.1,22.539682,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,4,1,1,0,0.46031746,0.46031746,287.9365,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,3,1,1,0,0.1,0.1,37.354496,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,2,1,1,0,0.1,0.1,37.354496,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,1,1,1,0,0.1,0.1,37.354496,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,4,1,1,0,0.55079365,0.55079365,269.84128,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,3,1,1,0,0.1,0.1,43.386246,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,2,1,1,0,0.1,0.1,43.386246,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,1,1,1,0,0.1,0.1,43.386246,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,4,1,1,0,0.23333333,0.23333333,333.3333,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,3,1,1,0,0.1,0.1,22.222221,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,2,1,1,0,0.1,0.1,22.222221,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,1,1,1,0,0.1,0.1,22.222221,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,4,1,1,0,0.6111111,0.6111111,257.77777,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,3,1,1,0,0.1,0.1,47.407402,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,2,1,1,0,0.1,0.1,47.407402,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,1,1,1,0,0.1,0.1,47.407402,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,4,1,1,0,0.34285715,0.34285715,311.4286,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,3,1,1,0,0.1,0.1,29.523811,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,2,1,1,0,0.1,0.1,29.523811,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,1,1,1,0,0.1,0.1,29.523811,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,4,1,1,0,0.26666668,0.26666668,326.6667,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,3,1,1,0,0.1,0.1,24.444445,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,2,1,1,0,0.1,0.1,24.444445,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,1,1,1,0,0.1,0.1,24.444445,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,4,1,1,0,0.5888889,0.5888889,262.22223,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,3,1,1,0,0.1,0.1,45.925926,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,2,1,1,0,0.1,0.1,45.925926,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,1,1,1,0,0.1,0.1,45.925926,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,4,1,1,0,0.1920635,0.1920635,341.5873,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,3,1,1,0,0.1,0.1,19.4709,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,2,1,1,0,0.1,0.1,19.4709,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,1,1,1,0,0.1,0.1,19.4709,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,4,1,1,0,0.48412699,0.48412699,283.17462,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,3,1,1,0,0.1,0.1,38.9418,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,2,1,1,0,0.1,0.1,38.9418,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,1,1,1,0,0.1,0.1,38.9418,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,4,1,1,0,0.61904764,0.61904764,256.19046,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,3,1,1,0,0.1,0.1,47.93651,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,2,1,1,0,0.1,0.1,47.93651,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,18,1,1,1,0,0.1,0.1,47.93651,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,4,1,1,0,0.25873017,0.25873017,328.25397,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,3,1,1,0,0.1,0.1,23.915346,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,2,1,1,0,0.1,0.1,23.915346,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,1,1,1,0,0.1,0.1,23.915346,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,4,1,1,0,0.64285713,0.64285713,251.42856,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,3,1,1,0,0.1,0.1,49.523808,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,2,1,1,0,0.1,0.1,49.523808,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,1,1,1,0,0.1,0.1,49.523808,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,4,1,1,0,0.23968254,0.23968254,332.06348,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,3,1,1,0,0.1,0.1,22.645502,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,2,1,1,0,0.1,0.1,22.645502,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,1,1,1,0,0.1,0.1,22.645502,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,4,1,1,0,0.54761904,0.54761904,270.4762,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,3,1,1,0,0.1,0.1,43.174603,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,2,1,1,0,0.1,0.1,43.174603,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,1,1,1,0,0.1,0.1,43.174603,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,4,1,1,0,0.6333333,0.6333333,253.33333,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,3,1,1,0,0.1,0.1,48.888885,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,2,1,1,0,0.1,0.1,48.888885,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,1,1,1,0,0.1,0.1,48.888885,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,4,1,1,0,0.17142858,0.17142858,345.7143,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,3,1,1,0,0.1,0.1,18.095238,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,2,1,1,0,0.1,0.1,18.095238,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
2,0,17,1,1,1,0,0.1,0.1,18.095238,NaN,practic_1,NaN,NaN,0.0,4.0,30.0
